AptName,Spine_vs_Laparoscopic,Spine_vs_HeadNeck,Laparoscopic_vs_HeadNeck,AveExpr,F,P.Value,adj.P.Val,Target,EntrezGeneSymbol,draw
seq.12536.46,0.2829428021308953,0.3094448829027172,0.026502080771821923,8.287742842800737,7.782475580220505,0.007310881227907691,0.8599705028935503,MTMR6,MTMR6,Venous
seq.12367.52,0.1167686123804863,-0.3231529906708408,-0.4399216030513271,7.580077797618695,7.738941766413937,0.007447449391017097,0.8599705028935503,MACOI,MACO1,Venous
seq.17403.14,-0.01327275492342217,-0.6243370511594275,-0.6110642962360053,9.572187419728763,7.569784648653147,0.008030614543758951,0.8599705028935503,acyl-Coenzyme A dehydrogenase,ACADSB,Venous
seq.3893.64,-0.6321306686537529,0.09985873846884097,0.7319894071225939,8.471848071118396,7.582610559923331,0.008042926792103798,0.8599705028935503,Mesothelin,MSLN,Venous
seq.25296.3,0.1359281482341732,-0.3653038099917314,-0.5012319582259046,8.957510610740414,7.510437358100129,0.008215380904687259,0.8599705028935503,AMOT,AMOT,Venous
seq.19574.5,-0.10566719167233174,-1.3982654456983088,-1.292598254025977,12.097179801721166,7.463638238894729,0.008466297264180309,0.8599705028935503,gpIIbIIIa,ITGA2B|ITGB3,Venous
seq.3739.72,-0.13825600466986465,-1.226096802246186,-1.0878407975763213,13.616662449961353,7.4400084736481045,0.008494683313188827,0.8599705028935503,gpIIbIIIa,ITGA2B|ITGB3,Venous
seq.18417.3,-0.7832811241474706,0.09375156891728142,0.8770326930647521,7.613539844558841,7.285241347907626,0.009151266457918807,0.8599705028935503,AS3MT,AS3MT,Venous
seq.21140.19,-0.2421585592659259,-0.8477781216050833,-0.6056195623391574,9.97651709181703,7.2676057253946835,0.0092224538800954,0.8599705028935503,CAMLG,CAMLG,Venous
seq.11516.7,-1.2613073847726284,0.30749321077319536,1.5688005955458237,10.757799435719887,7.082892464716661,0.0100085609810401,0.8599705028935503,FABPL,FABP1,Venous
seq.25225.14,0.04360012769326538,-0.6170238015783323,-0.6606239292715976,9.5685208557669,7.074269729844023,0.010018582107277772,0.8599705028935503,FHL17,FTHL17,Venous
seq.3795.6,0.17927061158888158,-0.4818355011511226,-0.6611061127400042,10.084450379494807,7.0486794448063606,0.010070339172812089,0.8599705028935503,ADAM 9,ADAM9,Venous
seq.3799.11,0.7062647799023551,2.5822645390949823,1.8759997591926272,12.024802860250928,7.063170168847449,0.010097062191184976,0.8599705028935503,Carbonic anhydrase III,CA3,Venous
seq.7939.1,-0.3575076706537672,-0.05977298213182003,0.2977346885219472,9.070995743656301,6.98867535575301,0.01034587632230669,0.8599705028935503,CC055,SLC66A1L,Venous
seq.6430.36,-0.45657828900949937,0.1252451911697614,0.5818234801792608,8.115095609721957,6.939474033795804,0.010607667886424492,0.8599705028935503,F19A2,TAFA2,Venous
seq.9329.28,-0.06163957452398883,-0.6761051196071257,-0.6144655450831369,8.72881359775212,6.870598727837786,0.011011352860357388,0.8599705028935503,TRML1,TREML1,Venous
seq.13123.3,0.44639780163489995,-0.6655277838315214,-1.1119255854664214,10.86762852700913,6.851739525520084,0.011092821615382012,0.8599705028935503,FLRT3,FLRT3,Venous
seq.3365.7,0.48566660741173706,-0.39228739322224015,-0.8779540006339772,11.754416903300049,6.818530047019708,0.011176661677519758,0.8599705028935503,Dkk-4,DKK4,Venous
seq.12661.44,-0.8547261884045838,-0.023708755179059793,0.831017433225524,10.298040882003464,6.811201078949403,0.011298756035999905,0.8599705028935503,GBRL1,GABARAPL1,Venous
seq.3394.81,0.36171386821851215,0.4462249318266096,0.08451106360809746,8.96676426909447,6.712414606577969,0.011734486510393938,0.8599705028935503,PLK-1,PLK1,Venous
seq.5227.60,0.11615908697124233,-0.7213822055557468,-0.8375412925269892,9.57893596667851,6.730064309518217,0.011740304624986226,0.8599705028935503,PDK1,PDK1,Venous
seq.12594.5,-1.1514687705757378,0.2929690482211189,1.4444378187968567,8.798163390569057,6.69190028315232,0.011947957709064701,0.8599705028935503,GRAN,GCA,Venous
seq.6454.38,-0.9880872625865713,0.2511675105784317,1.239254773165003,10.584556987150465,6.653522407232629,0.012161141250012447,0.8599705028935503,Rho-GDIa,ARHGDIA,Venous
seq.25096.58,0.42274659979854334,0.5049302276460867,0.0821836278475434,9.013164383993015,6.591356547780515,0.012434080987488917,0.8599705028935503,MYPC2,MYBPC2,Venous
seq.24469.10,-0.266345365829876,-0.9268162845812533,-0.6604709187513773,11.054665509512906,6.576456312038831,0.012542608612868445,0.8599705028935503,LPIN1,LPIN1,Venous
seq.19768.13,-0.9114748785829736,-0.14399967156392002,0.7674752070190536,10.303225054809984,6.547841095752748,0.012771694463054825,0.8599705028935503,Cystatin B,CSTB,Venous
seq.15391.114,-0.2422629663906264,-0.6618737898262683,-0.41961082343564193,10.168061107372411,6.525441379660957,0.01280068140083244,0.8599705028935503,GAS-6,GAS6,Venous
seq.16618.7,0.08989634672473645,-0.7083973131015062,-0.7982936598262427,6.937397502792371,6.53259320088061,0.012862729597095831,0.8599705028935503,CD69,CD69,Venous
seq.11286.78,-0.6371803276052947,0.03814520940360033,0.6753255370088951,9.001693918524454,6.525725584844486,0.01290398058866998,0.8599705028935503,SELS,SELENOS,Venous
seq.10565.19,-0.25890371540116597,-1.2127211442317627,-0.9538174288305967,11.636990044150059,6.511545770500015,0.012989645991475231,0.8599705028935503,SLIK3,SLITRK3,Venous
seq.7840.64,-0.018046243387225047,-0.8452697428874547,-0.8272234995002297,10.730281668957039,6.4715055293592245,0.0132089403046392,0.8599705028935503,LGMN,LGMN,Venous
seq.12554.10,-0.27508566980682936,-0.9787885717240687,-0.7037029019172394,9.999966905058102,6.438969457848128,0.013438714240928235,0.8599705028935503,RA51D,RAD51D,Venous
seq.2670.67,1.2717135272233815,1.3063866013009768,0.034673074077595345,10.11825076230352,6.4370239659299235,0.013451000910245405,0.8599705028935503,CK-MM,CKM,Venous
seq.17712.7,-1.501364844461751,-0.21452253102304475,1.2868423134387061,12.825117328307636,6.405907713093318,0.013649319993023197,0.8599705028935503,IDI1,IDI1,Venous
seq.9352.86,-0.2126004258998364,-0.6976447534753234,-0.485044327575487,9.123328292268466,6.386362619643729,0.013775647953172165,0.8599705028935503,REG3G,REG3G,Venous
seq.20912.10,-0.6529956536307502,0.02746054773857587,0.680456201369326,10.579943977497933,6.3466928221115415,0.013924199258544274,0.8599705028935503,HDHD1,PUDP,Venous
seq.22572.19,-0.02830383204723219,-2.602194174894432,-2.5738903428472,12.182601298364299,6.359119839830088,0.01395402934221771,0.8599705028935503,PEPA4,PGA4,Venous
seq.9204.33,-2.2106804748904754,-0.19446972120266004,2.0162107536878153,9.332168962321404,6.350598671705428,0.014010381030449654,0.8599705028935503,Corticotropin-lipotropin,POMC,Venous
seq.17735.130,-0.8535193550178484,0.021316528450807226,0.8748358834686556,11.038880455421326,6.324597310701342,0.014098420984178133,0.8599705028935503,GBRAP,GABARAP,Venous
seq.12838.28,0.6476786457032011,0.3044536727399718,-0.3432249729632293,7.713960015117345,6.328910409294911,0.014155019583509953,0.8599705028935503,DUS15,DUSP15,Venous
seq.11643.73,-0.23767317824106549,-0.9815140730064176,-0.7438408947653521,9.652767796100942,6.311447999055386,0.014272752580080645,0.8599705028935503,DTX3L,DTX3L,Venous
seq.17778.19,-0.5789225456419338,-2.033378264973617,-1.4544557193316834,11.658647912342074,6.27131036768805,0.01454775449671484,0.8599705028935503,RAB32,RAB32,Venous
seq.6226.69,-0.2769431981077126,-1.0404197247259397,-0.7634765266182271,11.000360095362486,6.262310202510321,0.014610270843382378,0.8599705028935503,EFHA1,MICU2,Venous
seq.11081.1,-0.2650344918456824,0.9165620996563284,1.1815965915020108,9.963596391571095,6.259021007913207,0.01463319677535166,0.8599705028935503,GPDA,GPD1,Venous
seq.3194.36,-0.47889457994689444,-0.9929921522354164,-0.5140975722885219,12.377969265580907,6.199921069974468,0.014935682242249854,0.8599705028935503,GPVI,GP6,Venous
seq.11154.3,-0.5335251889767623,-1.0010460818124294,-0.4675208928356671,9.131867839488107,6.2113847659634525,0.014970012283268072,0.8599705028935503,NF2L1,NFE2L1,Venous
seq.21539.139,0.28493670529387494,-0.5509563370476442,-0.8358930423415192,10.259914721864188,6.15727362151584,0.015329922580845862,0.8599705028935503,SYT6,SYT6,Venous
seq.12524.18,-0.9466121290868852,-0.11559581507099104,0.8310163140158942,10.396590066181776,6.136743557194826,0.015516275512082482,0.8599705028935503,SAT2,SAT2,Venous
seq.4332.6,-0.1016410368152556,-0.9917849126486349,-0.8901438758333793,12.299304962015361,6.104501216306467,0.01566853649693222,0.8599705028935503,CLC1B,CLEC1B,Venous
seq.23569.53,-1.8157671847278554,-0.2338681371851088,1.5818990475427466,12.58173516398503,6.1090237336692175,0.015725086558671005,0.8599705028935503,STA10,STARD10,Venous
seq.12516.13,-0.13435787766648488,0.2763499402344145,0.4107078179008994,9.099963631511669,6.073219380501696,0.015878812735554974,0.8599705028935503,TEAD4,TEAD4,Venous
seq.9401.57,-0.1521575526274095,-0.8710587380320121,-0.7189011854046026,11.953872850796438,6.054963507317307,0.016020393487333574,0.8599705028935503,CB089,TRABD2A,Venous
seq.14086.11,0.851102185249446,0.5588757262022348,-0.29222645904721123,8.17232190650496,6.069249376047413,0.016030501851629454,0.8599705028935503,ASM3A,SMPDL3A,Venous
seq.9340.17,0.0343104122356408,-0.5069894023613859,-0.5412998145970267,9.587506749972798,5.998071079376883,0.01648506781148067,0.8599705028935503,FKB14,FKBP14,Venous
seq.19557.3,0.6508364805833597,-0.18462509686234618,-0.8354615774457059,9.903625450853205,5.987381558129264,0.01668136425633892,0.8599705028935503,KLOTB,KLB,Venous
seq.12373.73,-0.5248003456528743,0.39743895175398514,0.9222392974068594,12.564302789214167,5.971264758853659,0.01668879011553811,0.8599705028935503,TRA2B,TRA2B,Venous
seq.6900.30,-0.2760754985125011,-0.8476030338966005,-0.5715275353840994,10.406931358524488,5.95951915502072,0.016909924573186123,0.8599705028935503,UB2J1,UBE2J1,Venous
seq.12515.45,-0.3441149231511016,0.0401257544809841,0.3842406776320857,9.590597173920106,5.926924119827946,0.017056131756520407,0.8599705028935503,UCK2,UCK2,Venous
seq.25902.27,0.21815781944703438,-0.2792834503430921,-0.4974412697901265,9.161321293001349,5.896202318078,0.01731622020568195,0.8599705028935503,DHE3,GLUD1,Venous
seq.16785.45,-0.5368597405880706,0.6194797346833383,1.156339475271409,11.672635574881367,5.866796352589331,0.01764514404261754,0.8599705028935503,HD-5,DEFA5,Venous
seq.24237.115,1.4945785656937343,0.7575265352637981,-0.7370520304299362,9.094190839452986,5.836728421877276,0.01796209919536671,0.8599705028935503,CACB3,CACNB3,Venous
seq.20396.70,-0.2627941940056431,0.15213157300927982,0.4149257670149229,9.347656783117229,5.8038904673520575,0.01812621074707363,0.8599705028935503,COMD6,COMMD6,Venous
seq.7926.13,0.17497651367048306,-0.5818001935249502,-0.7567767071954332,8.668700585139506,5.793942758873243,0.018346670844422232,0.8599705028935503,SPIT3,SPINT3,Venous
seq.10835.25,-1.38059143856416,-0.13909811027260233,1.2414933282915577,9.43075780522736,5.779206371803016,0.018481361243543014,0.8599705028935503,A4GCT,A4GNT,Venous
seq.21674.132,0.13529088703963676,-0.45630624007904697,-0.5915971271186837,7.737028029898696,5.767034791850646,0.018593486352075334,0.8599705028935503,Butyrophilin 1A1,BTN1A1,Venous
seq.22023.3,-0.4246160399328929,0.10074979856021571,0.5253658384931086,9.202015155171209,5.748828242483447,0.018630531428169853,0.8599705028935503,AADAT,AADAT,Venous
seq.23594.2,-0.48098266700893966,0.06537553400186802,0.5463582010108077,8.928780612148673,5.747215431778197,0.018684046828376367,0.8599705028935503,NR2CA,NR2C2AP,Venous
seq.5223.59,-0.43500623492867874,0.04573066179860241,0.48073689672728115,9.346914870367533,5.742999837582615,0.01868487268939397,0.8599705028935503,GCKR,GCKR,Venous
seq.24215.8,-0.5376116600062044,-0.7848678011611767,-0.2472561411549723,10.362251085980521,5.743320804103176,0.018814245370778474,0.8599705028935503,PRRX1,PRRX1,Venous
seq.5605.77,0.17110811510124968,-0.590952058824243,-0.7620601739254926,9.650478464533483,5.7391437314679905,0.0188534490822177,0.8599705028935503,MFNG,MFNG,Venous
seq.5337.64,0.3588171546531118,0.09692386639483885,-0.26189328825827296,8.750061893935166,5.708870507770067,0.019006839909434955,0.8599705028935503,B7-2,CD86,Venous
seq.3714.49,2.011818541749232,1.6170707382477385,-0.3947478035014935,10.866599515141301,5.7060677968211175,0.019167295284902776,0.8599705028935503,CK-MB,CKB|CKM,Venous
seq.21118.48,-1.3770314984225198,0.050542220250752834,1.4275737186732727,11.14322119200088,5.693907262183389,0.01928422345551468,0.8599705028935503,GFRP,GCHFR,Venous
seq.15678.71,0.554668054904182,-0.4303856485137949,-0.9850537034179769,12.868122682042708,5.635202395848602,0.01972428083591205,0.8599705028935503,DKK2,DKK2,Venous
seq.12801.33,-0.8030527091624595,-0.01626655920448883,0.7867861499579707,8.82698043133418,5.639603831923566,0.01981671190915909,0.8599705028935503,IRF2,IRF2,Venous
seq.8297.8,0.04849311221945385,-0.5789398323499917,-0.6274329445694455,11.463481732691617,5.60068451917105,0.02007135889890571,0.8599705028935503,DJC10,DNAJC10,Venous
seq.19120.33,-0.8126515954188438,0.22147600992817296,1.0341276053470168,8.719044071603554,5.586908337664419,0.020350029010851502,0.8599705028935503,OXDA,DAO,Venous
seq.20514.8,0.8145294820547164,0.4129124773805781,-0.4016170046741383,9.607232300391475,5.572014613329578,0.02050381022268664,0.8599705028935503,BAMBI,BAMBI,Venous
seq.6520.87,-0.641267037715215,-0.39530359204347754,0.24596344567173745,12.65165762348188,5.553784963842257,0.02055449458244814,0.8599705028935503,MGP,MGP,Venous
seq.7648.9,1.8006782441600038,1.1015430816585603,-0.6991351625014435,11.41403988539598,5.557502028626201,0.02065497158733433,0.8599705028935503,MYPC1,MYBPC1,Venous
seq.22547.17,-0.5823590091470408,-0.05258309042521425,0.5297759187218265,10.172165336230593,5.502311643357634,0.021100547988634345,0.8599705028935503,RBMS1,RBMS1,Venous
seq.21720.13,-1.2788323100762504,0.005250862660110656,1.284083172736361,9.51083550242266,5.492004398577242,0.02135369573216333,0.8599705028935503,FUT11,FUT11,Venous
seq.20175.17,-0.6246533272983754,0.04150706399843429,0.6661603912968097,9.641305670446549,5.488565431812891,0.021367974893285905,0.8599705028935503,CO9A3,COL9A3,Venous
seq.22045.8,-0.6817387974889808,-0.13472203919266335,0.5470167582963175,10.316682276290189,5.4722582113827025,0.02144230750541979,0.8599705028935503,SUMO4,SUMO4,Venous
seq.17138.8,-2.1493982055927834,0.06298804818557002,2.2123862537783534,11.192248062341557,5.453608651144666,0.021776210843777087,0.8599705028935503,GST A1-1,GSTA1,Venous
seq.14246.50,-0.41486283453782313,-1.1980570347755481,-0.783194200237725,9.979249174739024,5.45182243467265,0.021796104756768592,0.8599705028935503,DOK2,DOK2,Venous
seq.24900.46,0.20011187346001869,-0.42209218651984237,-0.6222040599798611,9.120418992675123,5.435039189346309,0.02194921194758476,0.8599705028935503,VP9D1,VPS9D1,Venous
seq.12630.8,0.12693905030591424,-0.5014863341024629,-0.6284253844083771,9.95310028499197,5.418242349331633,0.02206876500928293,0.8599705028935503,ARFP2,ARFIP2,Venous
seq.23401.3,-1.7143518093318733,-0.31861192532867655,1.3957398840031967,9.134421760523068,5.417175972208822,0.02218623665650193,0.8599705028935503,DAZP1,DAZAP1,Venous
seq.23294.19,-0.1193877038064457,-0.5685688867355676,-0.4491811829291219,9.491052683116981,5.411046032813769,0.022188843376294693,0.8599705028935503,MLX,MLX,Venous
seq.4979.34,-1.126266806313021,-0.27706936092330103,0.84919744538972,10.613551035027257,5.410854315183408,0.022258303205232442,0.8599705028935503,DERM,DPT,Venous
seq.2836.68,-0.9066203028401443,0.4889706866560779,1.3955909894962222,10.355975956232552,5.385765532526581,0.022547040106232832,0.8599705028935503,Lipocalin 2,LCN2,Venous
seq.13388.57,-0.3038451085387486,0.4826991870190831,0.7865442955578317,10.719742278883734,5.346575124302129,0.022876014946432384,0.8599705028935503,NEC1,PCSK1,Venous
seq.15560.52,6.3101181371380655,0.27135164799487477,-6.038766489143191,13.752381909195584,5.342932781786413,0.023050224313986987,0.8599705028935503,Apo-TC II,TCN2,Venous
seq.21509.29,-0.8648491667029834,0.3791735503378604,1.2440227170408438,9.77055850301936,5.342213842128292,0.023058782128845802,0.8599705028935503,GL8D2,GLT8D2,Venous
seq.3220.40,0.5941775438129113,0.5174364696229166,-0.07674107418999476,10.126183964591108,5.278517731992741,0.02372343015913278,0.8599705028935503,RET,RET,Venous
seq.21595.8,0.5533202591517785,-0.10828515556974594,-0.6616054147215245,12.557135334749276,5.269627536796087,0.02379180031173803,0.8599705028935503,CCD43,CCDC43,Venous
seq.2890.59,-0.1818697606694215,-0.7509243447195431,-0.5690545840501215,11.394702027732095,5.256732197381297,0.023952380585364686,0.8599705028935503,CCL28,CCL28,Venous
seq.7097.8,0.3238545070839205,0.31027319527041186,-0.013581311813508634,8.62798953814479,5.23534822936525,0.024221480148786563,0.8599705028935503,CDY1,CDY1,Venous
seq.12546.1,-0.18000345146903562,-1.5068692036416422,-1.3268657521726066,10.768709575769648,5.245441697571764,0.02424555753793584,0.8599705028935503,SMTN,SMTN,Venous
seq.19262.219,-0.24298394142202007,-1.2628286444022443,-1.0198447029802242,12.512899161181336,5.208147726478705,0.024721982583097317,0.8599705028935503,ACADV,ACADVL,Venous
seq.11227.31,-0.30144861203067563,-1.0179335430149496,-0.716484930984274,10.423707878954962,5.208142129817108,0.024722054900963856,0.8599705028935503,TBL2,TBL2,Venous
seq.8033.1,0.06799406605641245,-0.4335046280927184,-0.5014986941491308,8.230874321525748,5.201038118968323,0.024791462689892595,0.8599705028935503,DJC18,DNAJC18,Venous
seq.10752.8,-1.1919753480331554,-0.28253543549038973,0.9094399125427657,8.660459665588276,5.2020909120851915,0.02480039204069051,0.8599705028935503,CDYL2,CDYL2,Venous
seq.20921.1,-1.2116315241240212,0.33414942938036063,1.5457809535043818,10.282983510863227,5.181781158344215,0.025065456915397293,0.8599705028935503,GIPC2,GIPC2,Venous
seq.6255.74,-0.32271069007224007,-0.8787793998238236,-0.5560687097515835,10.798334235747289,5.163314389013012,0.025309363182111765,0.8599705028935503,CPXM1,CPXM1,Venous
seq.20544.103,0.30304043102695477,-0.1700189618723753,-0.4730593928993301,6.954804909963848,5.152787626504628,0.025322261481390627,0.8599705028935503,GRIK2,GRIK2,Venous
seq.4588.1,-0.3715572005471177,0.15758094513039644,0.5291381456775142,10.389394373090125,5.145894632365331,0.02538637005016087,0.8599705028935503,PH,PPY,Venous
seq.10518.14,0.3607303204662786,0.25508971175426254,-0.10564060871201608,6.539021679934613,5.139393132009929,0.025473569480628493,0.8599705028935503,Fc_MOUSE,,Venous
seq.18268.5,-0.8771239203980414,-0.009946848762833582,0.8671770716352079,9.262583505150761,5.1415095550867695,0.025600958582447063,0.8599705028935503,GAG2A,GAGE2A,Venous
seq.21513.1,-0.2300846157236922,0.2657399552137125,0.49582457093740473,8.730175863944003,5.127370227444415,0.02563822477198308,0.8599705028935503,Caspase-7,CASP7,Venous
seq.10553.8,-0.24258341575099607,-0.4812872728372657,-0.23870385708626962,10.725265691302242,5.089572992888067,0.026153569000226695,0.8599705028935503,TOIP2,TOR1AIP2,Venous
seq.16292.288,-0.4793457253983764,-0.13169006454288557,0.3476556608554908,9.516739497355958,5.073076374901799,0.02638341456624242,0.8599705028935503,GIP,GIP,Venous
seq.24983.119,-0.30549112148531066,-1.3278867049878187,-1.022395583502508,10.26255602281847,5.078754710880176,0.026462474048383946,0.8599705028935503,RB6I2,ERC1,Venous
seq.2843.13,-0.5722477431264874,-0.08023705399011938,0.49201068913636803,8.827629687775989,5.074108526945322,0.02652760206141134,0.8599705028935503,SPINT2,SPINT2,Venous
seq.21503.12,-0.5785676478227257,0.052802801740868155,0.6313704495635939,7.844348955676995,5.066700614097819,0.026631832765479937,0.8599705028935503,TSHR,TSHR,Venous
seq.21430.4,-0.24251375083044735,-0.8797129687018277,-0.6371992178713803,10.721203330591619,5.05843581903222,0.026748688554283133,0.8599705028935503,cPLA2-alpha,PLA2G4A,Venous
seq.21344.31,-0.4257009292047833,-1.037731541155523,-0.6120306119507397,8.96171006293859,5.039023795286177,0.02702553302040622,0.8599705028935503,TFB1M,TFB1M,Venous
seq.23329.52,-0.38121426104440204,-1.1829743069920724,-0.8017600459476704,12.140993123543568,5.032356292208779,0.027121397624525697,0.8599705028935503,RAB4B,RAB4B,Venous
seq.10396.6,-0.6095749001366748,-0.41902980429767034,0.19054509583900447,7.678777184557082,5.028901505396855,0.027171227334647146,0.8599705028935503,Mcl-1,MCL1,Venous
seq.14123.34,-0.1208812833597186,-0.5026540268709123,-0.3817727435111937,11.334443143860517,4.993275009864431,0.027529333584748492,0.8599705028935503,GI24,VSIR,Venous
seq.23183.6,0.10409740543285473,-0.6114816918195132,-0.7155790972523679,9.9874522047205,4.990098423752287,0.02773835590440772,0.8599705028935503,RNF31,RNF31,Venous
seq.21241.1,-0.2825436730405979,-0.6474547971770264,-0.36491112413642846,9.311260400119542,4.96402272860136,0.028127287430067135,0.8599705028935503,NAT6,NAA80,Venous
seq.4906.35,0.6218585199713775,0.027338402088991742,-0.5945201178823858,14.212950857818223,4.919932402685963,0.028634356326199817,0.8599705028935503,Coagulation Factor V,F5,Venous
seq.17836.17,-0.014451564721882804,0.6369600564599587,0.6514116211818415,11.247257419448369,4.90958543352317,0.028794406995759157,0.8599705028935503,S100A16,S100A16,Venous
seq.7064.2,-0.27139365375725255,0.13168788969740852,0.4030815434546611,8.822244239414731,4.907652511123765,0.028824422464758304,0.8599705028935503,VAMP8,VAMP8,Venous
seq.13727.44,-0.2432037147391508,0.3360162678555678,0.5792199825947186,9.244720705466008,4.879575545931737,0.029327378947550494,0.8599705028935503,SPOP,SPOP,Venous
seq.2609.59,-0.8552090761046145,-0.11226438195798494,0.7429446941466296,11.722693985283115,4.862312502732054,0.029539138906230045,0.8599705028935503,Cystatin C,CST3,Venous
seq.22968.9,-0.2565487340409831,-0.8804106238265526,-0.6238618897855694,10.276590784347638,4.87005697916688,0.029583016173995325,0.8599705028935503,GGE2D,GAGE2D,Venous
seq.25103.45,-0.2642900299100148,-0.7997529326021304,-0.5354629026921156,11.70779021187297,4.858106239426071,0.029606493036809498,0.8599705028935503,VPS53,VPS53,Venous
seq.16758.96,-0.9462858228625901,0.16967053569463886,1.115956358557229,12.601228272790246,4.861743431014055,0.029646789682363766,0.8599705028935503,HDGF,HDGF,Venous
seq.3397.7,-0.6749419212452512,0.06221194620844628,0.7371538674536975,11.690136893659215,4.8469521674457265,0.02978597616041743,0.8599705028935503,SHP-2,PTPN11,Venous
seq.6364.7,0.727987675771832,-1.8602467492925836,-2.5882344250644156,11.3431379245367,4.855594660172758,0.029814849658495342,0.8599705028935503,TPSNR,TAPBPL,Venous
seq.17410.5,-0.3924327826473277,0.10686973533755406,0.4993025179848818,8.868035049463748,4.8454654405992885,0.02985068200264324,0.8599705028935503,CETN3,CETN3,Venous
seq.4276.10,-1.5810630244195156,0.25265403641022033,1.833717060829736,12.277452217493618,4.841746256986696,0.030038845757246555,0.8599705028935503,prostatic binding protein,PEBP1,Venous
seq.9170.24,-0.2872160131170691,0.10195535155755486,0.389171364674624,8.6681956882962,4.825642968532894,0.03013243275221952,0.8599705028935503,IL-17,IL17A,Venous
seq.9223.11,-0.6121677932523859,-1.3521391156908944,-0.7399713224385085,11.917734035891035,4.826709041203529,0.030284314275320204,0.8599705028935503,ARMET,MANF,Venous
seq.4910.21,-0.040670618067546016,-0.7439777886361529,-0.7033071705686069,8.890659999974394,4.825562842152959,0.030303121418944635,0.8599705028935503,GIB,PLA2G1B,Venous
seq.24677.106,-0.007869985035121374,-0.6516457163327409,-0.6437757312976196,11.17081933028753,4.812225946610816,0.030353001920277872,0.8599705028935503,RER1,RER1,Venous
seq.13610.9,0.35925155344894044,-0.41937859226278285,-0.7786301457117233,11.862346469942482,4.805379338651918,0.030466287074668523,0.8599705028935503,MAGE-10,MAGEA10,Venous
seq.23275.9,-0.06751912878512023,-0.8802310362040071,-0.8127119074188869,11.799947248118967,4.807717282177401,0.03052373841465323,0.8599705028935503,SSPN,SSPN,Venous
seq.25501.128,-0.19045967307477696,-1.2089236173763531,-1.0184639443015762,10.636655682908758,4.809958870606767,0.030560526098879246,0.8599705028935503,CLNK,CLNK,Venous
seq.14006.36,-0.9285272983411339,0.020564591123001463,0.9490918894641354,10.895826279711669,4.8053290054255,0.03063739460450908,0.8599705028935503,GNMT,GNMT,Venous
seq.7065.1,-0.08989199775247592,-1.2026474521822514,-1.1127554544297755,12.613484789687655,4.800475106309101,0.03071822682069689,0.8599705028935503,G6B,MPIG6B,Venous
seq.21514.1,0.018101238406849518,-0.5806798785686134,-0.5987811169754629,10.694628967065398,4.767972796277809,0.031094060144515503,0.8599705028935503,GP1BB,GP1BB,Venous
seq.25055.56,-0.6822780458632494,-1.123394402275368,-0.44111635641211855,11.288924902273292,4.751844951184573,0.03154205889494921,0.8599705028935503,OSBP1,OSBP,Venous
seq.15483.377,0.4842235286110661,-0.2859883847356457,-0.7702119133467118,11.598704418167934,4.7403589858887925,0.03156724390349119,0.8599705028935503,Agrin,AGRN,Venous
seq.9126.171,-0.11287366711302838,-1.3407899545496953,-1.227916287436667,8.682790938768983,4.7407043180893496,0.03173442908431851,0.8599705028935503,NT5D3,NT5DC3,Venous
seq.11601.26,0.13802522439462628,0.48701668884456595,0.34899146444993967,9.778020991062048,4.7258827364643246,0.03181868173112996,0.8599705028935503,DHX8,DHX8,Venous
seq.5731.1,-0.5070050302255869,0.25672752296543067,0.7637325531910175,9.47447956766508,4.719712950115634,0.0321006563301425,0.8599705028935503,ISK6,SPINK6,Venous
seq.19271.64,-0.5042222804596559,0.011217382111112784,0.5154396625707687,9.32770130538441,4.709379523678918,0.032159042901494746,0.8599705028935503,GNAI1,GNAI1,Venous
seq.6400.33,-0.1948447003214806,-0.9396896370194039,-0.7448449366979233,9.375592240423398,4.714379595775435,0.032194494967152446,0.8599705028935503,P5I13,TP53I13,Venous
seq.3091.70,-0.5281111140349424,0.06616764644328121,0.5942787604782236,10.196082656409525,4.690571881274783,0.032441973723313464,0.8599705028935503,Aurora kinase A,AURKA,Venous
seq.23312.16,-0.3112996078066086,-0.7790521067236789,-0.46775249891707027,9.64550355351794,4.692750002624736,0.032578380889194895,0.8599705028935503,RABL3,RABL3,Venous
seq.17398.55,0.9794493520457657,1.1939452690407926,0.2144959169950269,11.494626043468196,4.6905810143933655,0.03261717247917633,0.8599705028935503,HO-1,HMOX1,Venous
seq.12376.85,-0.3114236909216572,-0.7601916978817957,-0.4487680069601385,10.772195306095739,4.6828939674693935,0.032694257336802084,0.8599705028935503,p19-INK4d,CDKN2D,Venous
seq.15299.102,-0.4162961484739345,-0.8923545667049293,-0.4760584182309948,12.278123884981513,4.675606250837341,0.03273229636144554,0.8599705028935503,MESD2,MESD,Venous
seq.3007.7,-0.7254032989630161,2.292056161568375,3.0174594605313914,10.355300580648555,4.667454612549583,0.033034173626935844,0.8599705028935503,Siglec-9,SIGLEC9,Venous
seq.8953.47,-0.9412525036228114,0.19413802322885587,1.1353905268516673,10.211906127197457,4.6642740034535946,0.03309201325040168,0.8599705028935503,HDGF,HDGF,Venous
seq.17777.31,-0.5832630290479184,-0.30656209575759163,0.27670093329032674,9.79439807030784,4.65258087588844,0.033176680276205225,0.8599705028935503,SDSL,SDSL,Venous
seq.6715.63,0.17942001434088084,0.35885305951258495,0.1794330451717041,8.510556469148018,4.642156178409795,0.03331992857741586,0.8599705028935503,PPBN,ALPG,Venous
